name,neighbourhood,room_type,bedrooms,bathrooms,accommodates,minimum_nights,price,availability_365,number_of_reviews,review_score,latitude,longitude,is_superhost
Luxury room in spacious modern apartment,Sydney,Private room,1.0,1.0,2,5,80.0,0,38,99.0,-33.89805,151.21391,1
Split level apartment in Five Dock,Canada Bay,Entire home/apt,2.0,2.5,4,2,166.0,0,12,98.0,-33.86853,151.13295,0
Brand New Sleek 2 Bedroom Apartment Macquarie Park,Ryde,Entire home/apt,2.0,2.0,5,1,135.0,0,83,93.0,-33.78565,151.11959,0
"Artistic , cosy , modern one-bedroom apartment.",Hurstville,Entire home/apt,1.0,1.0,3,1,109.0,0,13,98.0,-33.96606,151.10958,0
#Modern 4 bed/3 bath home with free parking,Leichhardt,Entire home/apt,4.0,3.0,8,1,457.0,0,123,93.0,-33.881209999999996,151.17395,0
North Bondi - beachside designer apartment,Waverley,Entire home/apt,2.0,2.0,6,2,500.0,353,14,98.0,-33.88985,151.28335,1
Surry Hills/Views/Modern+Sunny+Walk 2 city,Sydney,Entire home/apt,1.0,1.0,2,3,101.0,2,90,100.0,-33.88201,151.21726999999998,1
Modern Bondi Beach House 4 bedroom,Waverley,Entire home/apt,4.0,1.5,8,7,565.0,285,30,96.0,-33.88627,151.27526,1
2 Bdroom Mdern Aprtment in a Great Lcation,Sydney,Entire home/apt,2.0,1.0,6,2,119.0,115,139,94.0,-33.87896,151.19713000000002,0
Spacious 2bd apartment spectacular views & WIFI,Waverley,Entire home/apt,2.0,1.0,4,2,255.0,240,60,96.0,-33.902429999999995,151.25859,0
Clontarf Oasis - Beach Retreat near Manly,Manly,Entire home/apt,1.0,1.0,2,3,150.0,30,44,99.0,-33.80049,151.25208999999998,1
New star home,Ryde,Entire home/apt,2.0,1.0,4,3,108.0,19,36,96.0,-33.79355,151.10588,1
Waterside double room with own private bathroom,Ryde,Private room,1.0,2.0,2,1,52.0,0,27,99.0,-33.81925,151.09416000000002,0
Tranquil Art Deco apartment with courtyard,Woollahra,Entire home/apt,1.0,1.0,2,2,105.0,0,12,95.0,-33.8757,151.25748000000002,0
"Studio, Private bathroom, Free Parking",Ku-Ring-Gai,Private room,1.0,1.0,3,3,75.0,89,42,89.0,-33.766940000000005,151.1826,0
"Stylish Surry Hills Studio, 5min from Central",Sydney,Entire home/apt,1.0,1.0,2,2,98.0,2,95,97.0,-33.88309,151.21124,1
"[NEW] Premium, private single room - inner city!",Sydney,Private room,1.0,6.0,1,3,45.0,364,18,92.0,-33.88309,151.17968,0
Airy one Bedroom Apt in Rushcutters Bay - by Karen,Sydney,Entire home/apt,1.0,1.0,2,5,170.0,338,17,92.0,-33.87375,151.22759,0
Cozy twin-share or King-sized bedrooms(bedroom 2),Canada Bay,Private room,1.0,1.5,2,1,55.0,1,39,99.0,-33.85864,151.13368,0
Entire 2 Bedroom Paddington Terrace,Woollahra,Entire home/apt,2.0,1.0,7,2,159.0,144,81,88.0,-33.88074,151.2314,0
Not available for booking now.,The Hills Shire,Entire home/apt,1.0,1.0,4,2,80.0,9,36,95.0,-33.7834,151.03118,0
Sun Filled Manly Apartment Close to Everything!,Manly,Entire home/apt,1.0,1.0,2,2,214.0,0,20,93.0,-33.79681,151.28348,1
Quiet aspect. Easy walk to the wharf and beach :),Manly,Entire home/apt,2.0,1.0,4,2,124.0,226,153,93.0,-33.80057,151.28852,0
As the Sun Sets,Sydney,Entire home/apt,2.0,2.0,5,1,156.0,362,18,92.0,-33.90462,151.21133,0
"Sun, Sky & You .... And well, the Station too ;)",Parramatta,Private room,1.0,1.0,3,1,59.0,90,24,90.0,-33.833220000000004,151.01355,0
300m to Bondi Beach with Everything You Need,Waverley,Entire home/apt,2.0,1.0,5,5,175.0,0,12,84.0,-33.89281,151.27084,0
BRAND NEW LUXURY APARTMENT IN A PRIME LOCATION,Hornsby,Entire home/apt,2.0,1.0,5,1,120.0,0,150,97.0,-33.7703,151.07608000000002,0
Rose Cabin( One bedroom Granny flat),Hornsby,Entire home/apt,1.0,1.0,2,1,59.0,362,22,93.0,-33.65307,151.10527,0
"BRONTE Beach front,new,quiet luxe wth huge terrace",Waverley,Entire home/apt,1.0,1.5,2,6,305.0,181,21,93.0,-33.90565,151.26723,0
Private Studio in Leafy Cherrybrook,Hornsby,Entire home/apt,1.0,1.0,2,2,90.0,268,14,97.0,-33.728320000000004,151.04121999999998,0
Unique Church-Converted 3 Bd Terrace in City area,Sydney,Entire home/apt,3.0,2.5,7,2,381.0,0,40,92.0,-33.88004,151.18653,0
One Double Room in Sydney CBD for Short Stay,Sydney,Private room,1.0,1.0,2,1,89.0,0,24,89.0,-33.87616,151.20443999999998,0
Central Location- Entire place near City&Trans,Sydney,Entire home/apt,2.0,1.0,12,1,135.0,81,246,94.0,-33.89152,151.20862,0
Brand new home for your trips!,Strathfield,Entire home/apt,1.0,1.0,4,1,134.0,0,18,93.0,-33.865390000000005,151.08743,0
Great place to stay!! Very well located !,Randwick,Private room,1.0,1.0,1,3,50.0,0,20,92.0,-33.91028,151.22337,1
BEACHFRONT  STUDIO II :BONDI BEACH,Waverley,Entire home/apt,1.0,1.0,2,1,85.0,0,99,94.0,-33.89032,151.28287,0
"Great apartment,  great location.",North Sydney,Entire home/apt,2.0,2.0,4,2,230.0,0,45,93.0,-33.82992,151.20167,0
Sydney Beach Getaway near Airport,Rockdale,Entire home/apt,2.0,1.0,6,2,157.0,181,27,100.0,-33.95758,151.15481,1
Seascape Bilgola Plateau,Pittwater,Entire home/apt,2.0,1.0,4,2,250.0,70,21,100.0,-33.64647,151.31897,1
Cosy City 1 Bed,Leichhardt,Entire home/apt,1.0,1.0,3,3,118.0,0,15,92.0,-33.885940000000005,151.16947,0
Brand new 2 bed rooms home for you!,Strathfield,Entire home/apt,2.0,2.0,6,1,166.0,0,20,95.0,-33.86358,151.08641,0
"Private Room w/ Lock - Close to Airport,City,Train",Rockdale,Private room,1.0,1.5,2,1,55.0,0,35,99.0,-33.93618,151.14915,0
Quiet room with a mini lounge at back of house.,Parramatta,Private room,1.0,1.0,2,2,58.0,41,13,94.0,-33.78524,151.07072,0
Grand mansion near beaches,Randwick,Entire home/apt,5.0,3.5,11,2,599.0,336,87,89.0,-33.9841,151.23723,0
Camp Cove Tropical Retreat at Watsons Bay,Woollahra,Entire home/apt,1.0,1.0,3,2,236.0,253,131,100.0,-33.840720000000005,151.27806999999999,1
Relaxing townhouse,Warringah,Entire home/apt,2.0,2.0,4,3,309.0,346,10,96.0,-33.78033,151.28184,0
Happy Home,Parramatta,Private room,1.0,1.5,1,2,40.0,66,12,97.0,-33.81171,151.04097,1
Lovely home,Parramatta,Private room,1.0,1.0,1,2,39.0,358,19,92.0,-33.8071,151.0448,1
SPACIOUS SUN-FILLED HOME near Bronte Beach,Waverley,Entire home/apt,1.0,1.0,4,2,139.0,0,14,96.0,-33.901309999999995,151.25603999999998,0
Central. Clean. Comfortable.,Sydney,Entire home/apt,1.0,1.0,3,5,167.0,0,110,96.0,-33.88501,151.2074,1
North Epping Oasis,Hornsby,Private room,1.0,1.0,1,2,48.0,101,26,98.0,-33.75974,151.09897,0
"Comfy Contained Loft Apt. 6min BEACH, 20min CITY",Randwick,Entire home/apt,2.0,1.5,4,3,88.0,58,104,90.0,-33.92263,151.22835,0
Private room in Coogee,Randwick,Private room,1.0,1.0,2,7,77.0,0,10,96.0,-33.9184,151.25015,0
The Elegant Den,Sydney,Entire home/apt,1.0,1.0,2,4,165.0,0,51,98.0,-33.87368,151.22638,1
CENTRAL 1 BEDROOM OPERA HOUSE BRIDGE VIEWS BALCONY,Sydney,Entire home/apt,1.0,1.0,4,4,83.0,78,94,96.0,-33.87001,151.22595,0
MANLY ONE BEDROOM APARTMENT IMPRESSIVE VIEWS,Manly,Entire home/apt,1.0,1.0,4,4,135.0,80,16,89.0,-33.79632,151.28642,0
Private Room in heart of Paddington,Woollahra,Private room,1.0,1.0,2,1,80.0,56,20,99.0,-33.88139,151.22596000000001,1
"Salt Pan Cove Pittwater Escape, Boatshed",Pittwater,Private room,1.0,1.0,2,2,239.0,165,64,98.0,-33.64761,151.30604,1
Olympic Park 4 bedroom 270 degree cityview on lv26,Auburn,Entire home/apt,4.0,2.0,10,1,248.0,0,34,93.0,-33.84626,151.07088000000002,0
"Quiet, leafy apartment close to the city",North Sydney,Entire home/apt,1.0,1.0,2,1,71.0,0,17,94.0,-33.82513,151.20744,0
Stunning warehouse loft with rooftop pool,Sydney,Entire home/apt,1.0,1.0,2,1,95.0,0,10,100.0,-33.88476,151.17911999999998,0
"[NEW] Private Twin Room for 1-2 People, Sydney",Sydney,Private room,1.0,6.0,2,3,52.0,365,45,95.0,-33.88337,151.18077,0
Currawong Avenue Palm Beach,Pittwater,Entire home/apt,2.0,1.0,5,2,331.0,361,36,98.0,-33.61652,151.32927,1
Maroubra GETAWAY -  perfect for a large Family,Randwick,Entire home/apt,1.0,1.0,7,1,88.0,160,44,88.0,-33.93855,151.24761,0
3 Bedroom Beachy Townhouse on Narrabeen Lake,Warringah,Entire home/apt,3.0,1.5,6,2,199.0,0,16,88.0,-33.70813,151.29972,0
"BJ Beachhouse, Beachside Pad Plus 2x Parking",Woollahra,Entire home/apt,2.0,1.0,4,3,230.0,347,42,95.0,-33.88901,151.25641000000002,0
"Bondi Getaway, Beachside Pad Plus 2x Parking",Waverley,Entire home/apt,1.0,1.0,2,3,120.0,253,38,95.0,-33.88986,151.2564,0
Homestay Sunny Private Bedroom,Sydney,Private room,1.0,1.5,1,1,42.0,0,14,94.0,-33.88128,151.19575,0
Whaling cottage in North Syd - 3br,North Sydney,Entire home/apt,3.0,2.0,6,3,375.0,0,74,96.0,-33.84066,151.21215,0
"North Sydney/Kirribilli, Super convenient",North Sydney,Entire home/apt,2.0,1.0,4,2,150.0,0,77,98.0,-33.8429,151.21489,1
Comfortable and attractive.,Woollahra,Private room,1.0,1.0,2,1,55.0,359,76,94.0,-33.87914,151.23904,0
Lansdowne & Crown,Sydney,Private room,1.0,1.5,1,1,100.0,164,33,99.0,-33.890879999999996,151.21185,0
Newport beach luxury apartment,Pittwater,Entire home/apt,3.0,2.0,6,2,320.0,0,15,96.0,-33.65446,151.32119,1
"Location! Easy access to CBD, airport & beach!",City Of Kogarah,Entire home/apt,5.0,2.0,10,2,400.0,359,50,89.0,-33.96565,151.09258,1
Luxury Top Floor Apt With Panoramic Harbour Views,Woollahra,Entire home/apt,1.0,1.0,2,13,160.0,1,22,98.0,-33.87814,151.23169,0
Irresistibly Cosy Sydney Den,Sydney,Entire home/apt,1.0,1.0,4,2,145.0,0,33,93.0,-33.87465,151.22294,0
Boutique Newtown Terrace House close to CBD & RPA,Sydney,Entire home/apt,2.0,1.0,3,3,139.0,0,48,99.0,-33.89385,151.18341,1
Heritage 1 - high ceilings large room,Sydney,Private room,1.0,1.5,2,3,98.0,0,66,96.0,-33.87258,151.2254,1
PRESTIGE APARTMENT Kingwood/Penrith,Penrith,Entire home/apt,2.0,2.0,4,4,130.0,1,21,100.0,-33.76057,150.71275,0
Manus Place near Holsworthy Station,Liverpool,Private room,1.0,1.0,2,2,45.0,364,10,96.0,-33.960370000000005,150.95902,0
Cozy 2-bedroom apartment close to City & Airport,Botany Bay,Entire home/apt,2.0,1.0,5,1,150.0,0,40,94.0,-33.92692,151.21033,0
悉尼CBD brand new apartment,Sydney,Private room,1.0,1.5,2,2,68.0,72,19,93.0,-33.89866,151.20078,0
KOZYGURU | Malabar | 4 Bedrooms Family House Sea View | NMB109,Randwick,Entire home/apt,4.0,2.0,8,3,307.0,0,88,86.0,-33.96812,151.25208999999998,0
"Funky Apartment with pool, gym & gelato next door",Sydney,Private room,1.0,1.0,2,1,65.0,0,28,97.0,-33.89348,151.19875,1
Bright 1 Bed Apartment w Balcony Close to Centre,Sydney,Entire home/apt,1.0,1.0,3,4,108.0,1,36,94.0,-33.89115,151.18038,0
Bondi Balinese Bungalow,Waverley,Private room,1.0,1.0,2,2,100.0,364,15,100.0,-33.89792,151.26276000000001,0
DENHAM DAZE - Long/Short term lets avl: L'Abode,Waverley,Entire home/apt,2.0,1.5,5,1,270.0,263,59,91.0,-33.894690000000004,151.2677,0
Walk To Bondi Beach From This Classy Modern Studio,Waverley,Entire home/apt,1.0,1.0,2,2,104.0,180,70,97.0,-33.89929,151.24829,0
Superior Double Studio with Private Terrace.,Sydney,Private room,1.0,1.0,2,1,92.0,361,38,88.0,-33.87585,151.22575,0
"10mins to Coogee,3mins walks to UNSW main entrance",Randwick,Private room,1.0,1.0,1,1,34.0,0,19,99.0,-33.92305,151.22499,0
'Sunshine Cottage' Studio,Warringah,Entire home/apt,1.0,1.0,2,4,114.0,68,36,99.0,-33.78215,151.27911,1
Sydney CBD - Beautiful Apartment w/ Harbour Views,Sydney,Entire home/apt,2.0,1.5,6,1,231.0,307,195,96.0,-33.86027,151.20299,1
"Sunny bedroom, 3 minutes walk to Coogee Beach",Randwick,Private room,1.0,1.0,1,3,60.0,0,42,100.0,-33.9237,151.25531999999998,1
2 Bdrm Aprtmnt in a Great Lcation + Prkng,Sydney,Entire home/apt,2.0,1.0,7,1,117.0,148,111,94.0,-33.88218,151.19847,0
Cosy Manly Sanctuary,Manly,Entire home/apt,1.0,1.0,2,2,100.0,0,14,99.0,-33.80239,151.28692,0
Elegant Home in the Heart of Sydney’s Bustling Inner West,Marrickville,Entire home/apt,2.0,2.0,6,2,119.0,0,94,93.0,-33.89421,151.14471,0
Wendy,Willoughby,Entire home/apt,1.0,1.0,4,2,98.0,0,45,89.0,-33.79874,151.18624,0
Newport Studio with a view,Pittwater,Entire home/apt,1.0,1.0,2,1,91.0,79,129,96.0,-33.65058,151.31968,1
Bright room 10min to Sydney CBD close to bus stop,Sydney,Private room,1.0,1.0,2,1,70.0,0,21,94.0,-33.89983,151.21461000000002,0
BEACH LUX BOUTIQUE Private entry (Location+++),Waverley,Entire home/apt,1.0,1.0,3,1,349.0,40,78,99.0,-33.892920000000004,151.27223,1
Family and Friends Inner City Oasis,Sydney,Entire home/apt,3.0,2.5,6,3,250.0,102,10,90.0,-33.89501,151.20141999999998,1
Stylish Surry Hills apartment in perfect location,Sydney,Entire home/apt,1.0,1.0,2,2,220.0,0,11,96.0,-33.88455,151.21733999999998,0
The Arthouse Newtown - Room A,Sydney,Private room,1.0,2.0,1,3,65.0,180,69,100.0,-33.89519,151.18302,1
A comfortable home close to City and North Sydney.,North Sydney,Private room,1.0,1.0,1,1,49.0,0,11,100.0,-33.831309999999995,151.20099,0
Room Available in clean and quiet family house,Parramatta,Private room,1.0,1.0,2,1,27.0,0,15,89.0,-33.80242,151.03888999999998,0
Palm Beach Holiday Cottage,Pittwater,Entire home/apt,2.0,1.0,5,2,430.0,326,34,100.0,-33.6019,151.3171,1
3 bedroom penthouse with stunning harbour views!!!,Woollahra,Entire home/apt,3.0,2.0,6,3,300.0,0,20,98.0,-33.86737,151.27076,0
"Heritage Style, Right by the Beach",Randwick,Private room,3.0,1.0,6,2,141.0,251,144,97.0,-33.918620000000004,151.25458999999998,1
5min walk to Bondi Beach. Stunning 270' beach view,Waverley,Entire home/apt,2.0,1.0,5,2,279.0,216,19,96.0,-33.895340000000004,151.27088999999998,1
5min walk to Bondi Beach. 2BR apt with water views,Waverley,Entire home/apt,2.0,1.0,5,2,280.0,323,23,99.0,-33.895340000000004,151.27088999999998,1
Relaxed Luxury Close To Bondi Beach!,Waverley,Entire home/apt,2.0,2.0,4,3,300.0,0,23,99.0,-33.88319,151.27775,0
Darling Harbour Gem,Sydney,Entire home/apt,1.0,1.0,4,2,158.0,10,120,96.0,-33.8741,151.19728,0
Brand new luxury studio apartment in Maroubra!,Randwick,Entire home/apt,1.0,1.5,3,2,89.0,141,25,95.0,-33.93631,151.23278,0
North Bondi Headland,Waverley,Entire home/apt,1.0,1.0,2,2,150.0,0,11,87.0,-33.89315,151.28269,0
Dee Why Northern Beaches HEAVEN,Warringah,Entire home/apt,2.0,2.0,5,2,150.0,0,10,87.0,-33.74767,151.28591,0
Beautiful Home in Sydney,Leichhardt,Entire home/apt,2.0,1.0,5,2,299.0,0,60,95.0,-33.87265,151.17229,0
Single room close to airport/city/rail/hwy,Rockdale,Private room,1.0,1.0,1,1,50.0,0,12,100.0,-33.937020000000004,151.14815,0
Beautiful & Sunny 1 Bed Flat in Bondi Beach,Waverley,Entire home/apt,1.0,1.0,2,2,185.0,0,21,90.0,-33.88466,151.27236000000002,0
Affordable relaxed  home,City Of Kogarah,Private room,1.0,1.5,1,4,25.0,323,27,87.0,-33.973690000000005,151.08851,0
Private room in student sharehouse,Randwick,Private room,1.0,1.0,2,3,49.0,0,19,88.0,-33.92065,151.23203999999998,0
The White House,Manly,Entire home/apt,2.0,1.0,4,2,378.0,0,50,93.0,-33.79797,151.2795,0
Character Family Home in Great Randwick Location,Randwick,Entire home/apt,3.0,1.5,6,1,155.0,133,31,96.0,-33.921040000000005,151.23533,0
BEAUTIFUL QUEEN BED ROOM W AIRCO AND TV,Sydney,Private room,1.0,1.0,2,1,50.0,0,20,93.0,-33.87511,151.2202,0
Design studio on Bilgola Plateau,Pittwater,Entire home/apt,1.0,1.0,2,3,104.0,0,96,97.0,-33.64447,151.31296,1
Perfect Bondi Beach House,Waverley,Private room,1.0,1.0,2,2,83.0,74,41,88.0,-33.88977,151.26891,0
Sydney's closest Air BnB to the beach?,Warringah,Entire home/apt,2.0,1.0,4,2,188.0,2,35,95.0,-33.78072,151.28885,0
Private Bedroom & Bathroom Sydney Darling Harbour,Sydney,Private room,1.0,1.0,1,2,100.0,56,94,100.0,-33.86714,151.20394,1
Cozy room in a quite area of North Sydney,North Sydney,Private room,1.0,1.0,1,1,46.0,0,16,96.0,-33.83886,151.21188999999998,0
Modern townhouse-private bathroom- near USYD/RPA,Sydney,Private room,1.0,1.0,1,2,75.0,91,76,95.0,-33.88511,151.17886000000001,0
SUMMER ESCAPE in Bilgola Apartment,Pittwater,Entire home/apt,1.0,1.0,2,2,124.0,102,18,96.0,-33.640159999999995,151.32095,0
「DEER HOME」STYLE ONE BED APT NEAR AIRPORT!!,Sydney,Entire home/apt,1.0,1.0,6,1,50.0,0,14,99.0,-33.90813,151.21209,0
Mascot Double Room Near Station,Botany Bay,Private room,1.0,1.0,2,1,166.0,0,26,98.0,-33.92096,151.18578,0
The Highberry - CBD Harbour View Escape (2BR Apt),Sydney,Entire home/apt,2.0,1.0,6,1,209.0,350,129,96.0,-33.85985,151.20273,0
Cute inner city pad featuring doggo,Sydney,Private room,1.0,1.0,2,1,65.0,39,118,96.0,-33.891999999999996,151.1978,0
Private Master Room at Mascot near CBD and Airport,Botany Bay,Private room,1.0,1.0,2,5,52.0,0,14,94.0,-33.92242,151.18941,0
Modern Aus Home on the Edge of North Ryde Oval,Ryde,Entire home/apt,3.0,2.0,7,4,284.0,226,34,85.0,-33.80227,151.13634,0
"Water Views,Darling Harbour,ICC,City,Free Parking",Sydney,Entire home/apt,2.0,2.0,5,2,327.0,51,182,99.0,-33.87211,151.19848000000002,1
In the heart of Sydney Spacious Room in LargeHouse,Sydney,Private room,1.0,1.0,2,14,65.0,0,28,95.0,-33.88645,151.21458,0
Darling Harbour Comfortable apartment(悉尼达令港公寓),Sydney,Private room,1.0,1.0,3,2,57.0,0,34,97.0,-33.8763,151.19711999999998,0
"Private Room - Great location - Pool, Sauna, Gym.",Sydney,Private room,1.0,1.0,2,1,59.0,0,39,93.0,-33.899359999999994,151.21231,0
Top location city skyline one bedroom apartment,Sydney,Entire home/apt,1.0,1.0,4,1,124.0,58,186,98.0,-33.86902,151.20438000000001,1
Superior Double Studio with Terrace.,Sydney,Private room,1.0,1.0,2,1,124.0,365,24,98.0,-33.87585,151.22575,0
"Light airy unit, 30min walk from Harbour bridge",North Sydney,Entire home/apt,1.0,1.0,2,5,85.0,0,10,96.0,-33.82728,151.20753,0
Brand new bright & quiet Sydney apt~free parking!,Botany Bay,Entire home/apt,2.0,2.0,7,2,145.0,0,27,99.0,-33.94038,151.20337,1
Beachside Bondi Apartment,Waverley,Entire home/apt,1.0,1.0,4,2,109.0,0,15,97.0,-33.890240000000006,151.28207,0
Luxurious Modern Frangipani Retreat,Sydney,Entire home/apt,3.0,2.0,5,2,20.0,97,10,94.0,-33.89267,151.21063999999998,0
Bondi beachview gem,Waverley,Entire home/apt,1.0,1.0,2,3,125.0,0,24,97.0,-33.89617,151.27303,0
Apartment in Riverwood,Canterbury,Private room,1.0,1.0,2,3,45.0,0,27,98.0,-33.94601,151.05164,0
Relax and enjoy,Campbelltown,Entire home/apt,1.0,1.0,2,1,85.0,175,47,90.0,-34.074490000000004,150.80128,0
Huge city view balcony in the heart of Sydney CBD,Sydney,Entire home/apt,1.0,1.0,4,1,156.0,0,47,87.0,-33.86792,151.20831,0
2 bedroom apartment steps from the sand,Pittwater,Entire home/apt,2.0,1.0,4,2,150.0,0,33,94.0,-33.67903,151.31108999999998,0
Private minimalist living in the heart of The Spot,Randwick,Entire home/apt,1.0,1.0,2,4,120.0,0,15,96.0,-33.91976,151.24313999999998,0
"Large Garden Studio, short walk to city & harbour",Sydney,Entire home/apt,1.0,1.0,3,1,111.0,0,121,98.0,-33.87838,151.22324,1
Cosy Scotland Island Retreat,Pittwater,Entire home/apt,1.0,1.0,3,2,125.0,155,70,98.0,-33.64121,151.29283999999998,1
Family and friends welcome in Strathfield,Strathfield,Entire home/apt,1.0,1.0,6,2,92.0,173,19,82.0,-33.87518,151.08833,0
"Cosy entire granny flat, 9 km to Sydney centre",Canterbury,Entire home/apt,1.0,1.0,2,5,60.0,0,46,97.0,-33.91838,151.11912,1
Seas the Day,Waverley,Entire home/apt,1.0,1.0,2,2,300.0,0,22,94.0,-33.89508,151.27351000000002,0
Escape in Luxury overlooking the Pacific Ocean,Waverley,Entire home/apt,1.0,1.0,2,3,550.0,59,110,99.0,-33.86439,151.28218,1
Kosy Kirribilli Getaway - Entire Apartment,North Sydney,Entire home/apt,1.0,1.0,2,2,158.0,0,11,96.0,-33.85086,151.21595,0
Bondi Beach - Couple's Escape,Waverley,Entire home/apt,1.0,1.0,2,3,150.0,344,97,97.0,-33.89269,151.28298,1
Bundeena Beach Bungalow,Sutherland Shire,Entire home/apt,1.0,1.0,4,1,171.0,147,179,96.0,-34.08316,151.14717,1
BREAM PENTHOUSE-Long/Short term lets avl: L'Abode,Randwick,Entire home/apt,2.0,2.0,6,2,519.0,1,56,95.0,-33.91843,151.25586,0
Self-Contained Cammeray Guesthouse near CBD and Beaches,North Sydney,Entire home/apt,1.0,1.0,3,2,180.0,202,64,99.0,-33.82139,151.21563999999998,1
Comfy Balmain Apartment - Next door to the city,Leichhardt,Entire home/apt,1.0,1.0,5,1,151.0,0,32,81.0,-33.86332,151.17555,0
"Cozy, new 2-bedroom with parking",Fairfield,Entire home/apt,2.0,1.0,5,1,98.0,75,199,95.0,-33.89817,150.91312,0
Sweet dreams in Botany.,Botany Bay,Private room,1.0,1.0,2,1,48.0,0,53,95.0,-33.9516,151.19727,0
Private centrally located self contained apartment,Randwick,Entire home/apt,1.0,1.0,4,2,102.0,59,57,94.0,-33.92447,151.23118,0
One Bedroom Apartment with Stunning Harbour Views,Woollahra,Entire home/apt,1.0,1.0,2,2,130.0,0,23,97.0,-33.878820000000005,151.23477,0
Peaceful & lovely room in the heart of Manly,Manly,Private room,1.0,1.0,2,1,50.0,101,13,83.0,-33.79977,151.28755,0
Beautiful room in a tranquil aparment,Lane Cove,Private room,1.0,1.0,2,2,55.0,173,31,97.0,-33.8095,151.17659,1
New & Modern Apartment in Perfect Location,Sydney,Entire home/apt,1.0,1.0,2,2,174.0,1,61,88.0,-33.87862,151.21346,0
"Ideal base to explore nature, beach and lake",Pittwater,Entire home/apt,2.0,1.0,4,2,108.0,0,20,97.0,-33.70456,151.29218,0
U303 Designer Studio!  -  Surry Hills,Sydney,Entire home/apt,1.0,1.0,2,1,220.0,0,19,92.0,-33.884209999999996,151.21069,0
U304 TWIN ROOM!  - Surry Hills,Sydney,Entire home/apt,2.0,2.0,2,1,220.0,0,30,92.0,-33.884209999999996,151.21069,0
U404 TWIN ROOM!  - Surry Hills,Sydney,Entire home/apt,2.0,2.0,2,1,220.0,0,17,85.0,-33.884209999999996,151.21069,0
"Stylish, Boutique Apartment at Chanticleer Gardens, Arcadia",Hornsby,Entire home/apt,1.0,1.0,3,1,200.0,163,26,98.0,-33.61766,151.03554,1
Modern and Comfortable one bedroom apt,Sydney,Entire home/apt,1.0,1.5,4,1,94.0,339,220,92.0,-33.91533,151.2069,0
"Geraniums. Ideal for families, and long stays",The Hills Shire,Entire home/apt,1.0,1.0,4,2,110.0,162,41,98.0,-33.73963,151.00298,0
Sunny apartment overlooking the Emerald City,Sydney,Entire home/apt,2.0,2.0,4,2,170.0,0,28,97.0,-33.87863,151.20813,0
Coogee Beachside,Randwick,Entire home/apt,2.0,1.0,4,5,54.0,0,20,93.0,-33.91833,151.25343,0
Couples Retreat*steps to Beach *with Garden Spa.,Sutherland Shire,Entire home/apt,1.0,1.0,2,1,180.0,69,125,95.0,-34.08307,151.15743,1
Sydney CityCentre CBD Wynyard DarlingHarbour,Sydney,Entire home/apt,1.0,1.0,5,1,113.0,40,77,91.0,-33.86891,151.20406,0
Stroll to Coogee Beach from a Modern Flat with Patio BBQ,Randwick,Entire home/apt,2.0,2.0,6,2,263.0,2,42,95.0,-33.918479999999995,151.25671,0
Northern Beaches whole apartment close to beach,Warringah,Entire home/apt,2.0,1.0,3,2,290.0,73,20,99.0,-33.72172,151.29746,0
Private and convenient garden studio with ensuite,North Sydney,Entire home/apt,1.0,1.0,2,1,46.0,130,68,93.0,-33.83191,151.20381,0
Sydney City Pad,Sydney,Entire home/apt,1.0,1.0,4,1,170.0,0,102,95.0,-33.876329999999996,151.21491,0
Stylish apartment close to Sydney CBD and Bondi,Sydney,Entire home/apt,2.0,2.0,6,1,200.0,0,12,90.0,-33.915209999999995,151.20772,0
Classic Inner City Hideaway,Sydney,Entire home/apt,2.0,1.0,3,4,111.0,311,68,91.0,-33.87423,151.22575,0
"Parkside 1 bedroom home, Whisper quiet",North Sydney,Entire home/apt,1.0,1.0,4,1,130.0,222,95,97.0,-33.83585,151.20799,1
"☆ Plush, spacious and chic ♡ ideal location",Sydney,Entire home/apt,1.0,1.0,4,1,166.0,0,80,94.0,-33.87827,151.21683000000002,0
Self Contained and Private STUDIO,Canada Bay,Entire home/apt,1.0,1.0,4,1,116.0,235,212,99.0,-33.84365,151.08357,1
3 bedrooms Near CBD & Airport& Bondi Beach&UNSW!,Sydney,Entire home/apt,3.0,2.0,8,5,271.0,0,24,93.0,-33.91515,151.20427,1
Cheap price.Near Shopping Mall.40 mins bus to City,The Hills Shire,Private room,1.0,1.0,1,1,28.0,0,14,91.0,-33.72931,151.0022,0
Beach Side Guest suit. Amazing ocean views!,Randwick,Entire home/apt,1.0,1.0,3,2,138.0,332,111,95.0,-33.9424,151.26235,0
4mins Airport&15 mins CBD&Beach Free parking,Rockdale,Entire home/apt,1.0,1.0,4,1,119.0,40,105,96.0,-33.93504,151.15636999999998,1
Cosy & lovely quiet room in house in Bondi Jctn,Waverley,Private room,1.0,1.5,2,1,75.0,19,15,100.0,-33.89308,151.24538,1
Modern Luxury Central Apartment,Sydney,Private room,1.0,1.0,2,2,120.0,0,59,97.0,-33.87836,151.21347,0
"Merchant Studio, inner-city Stanmore/Enmore area",Marrickville,Entire home/apt,1.0,1.0,2,2,108.0,51,72,96.0,-33.896679999999996,151.16738999999998,1
"Cozy aptm. Newtown, Sydney. Unbeatable location!",Marrickville,Private room,1.0,1.0,2,2,70.0,0,10,98.0,-33.899390000000004,151.17678,0
